x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Label
0.5754362344741821,0.6498648524284363,0.6232230067253113,0.5930648446083069,0.6347944140434265,0.5283089280128479,0.6232618689537048,0.4853877127170563,0.5992538928985596,0.466753214597702,0.6042152643203735,0.47981008887290955,0.5935488343238831,0.37823960185050964,0.588903546333313,0.32154980301856995,0.5833544731140137,0.2806016802787781,0.5615415573120117,0.4871272146701813,0.5430837869644165,0.41944313049316406,0.5438284277915955,0.4247441291809082,0.5462886691093445,0.436362624168396,0.5286284685134888,0.5070431232452393,0.5190134644508362,0.4549633860588074,0.5276257395744324,0.4636375904083252,0.5375934839248657,0.4800342321395874,0.5046930909156799,0.5331779718399048,0.5057344436645508,0.4947603940963745,0.5159279704093933,0.49899426102638245,0.5246363282203674,0.5090919733047485,3
0.5769438743591309,0.6608567833900452,0.6198440194129944,0.5985499024391174,0.6294670701026917,0.5264686346054077,0.6118775010108948,0.4807582199573517,0.5862635970115662,0.4650037884712219,0.6073701977729797,0.4910913109779358,0.5923585891723633,0.3833775222301483,0.584723174571991,0.32507243752479553,0.5768399834632874,0.279071569442749,0.5659052133560181,0.5017014145851135,0.536842405796051,0.42196395993232727,0.5308530330657959,0.4132927358150482,0.5280762314796448,0.4137789309024811,0.5311799645423889,0.5218117237091064,0.51435786485672,0.46367233991622925,0.5233691334724426,0.4734506905078888,0.5336374640464783,0.49291306734085083,0.505212128162384,0.5464836955070496,0.5052652359008789,0.5070443749427795,0.514941930770874,0.5133122205734253,0.5214357972145081,0.5264725089073181,3
0.5694728493690491,0.6670634150505066,0.6176965236663818,0.6003361344337463,0.6254407167434692,0.5287858247756958,0.607448935508728,0.4829424023628235,0.5818085670471191,0.46683037281036377,0.5956044793128967,0.48871049284935,0.5850391983985901,0.3842635452747345,0.5806639790534973,0.32525748014450073,0.5740464329719543,0.28029394149780273,0.5539729595184326,0.49761074781417847,0.5436756014823914,0.4330436885356903,0.549849271774292,0.4471309185028076,0.5537583231925964,0.46003514528274536,0.5216909050941467,0.5175883173942566,0.5217846632003784,0.4675597548484802,0.537663459777832,0.48938754200935364,0.5498536229133606,0.5137975811958313,0.496722012758255,0.5403923988342285,0.5053841471672058,0.500452995300293,0.5205569863319397,0.5102686882019043,0.5300442576408386,0.5246180891990662,3
0.573666512966156,0.6677435040473938,0.6206189393997192,0.6034467220306396,0.6286789774894714,0.5270371437072754,0.6099548935890198,0.48218947649002075,0.5831435322761536,0.4722413420677185,0.5917686820030212,0.4855526387691498,0.5822215676307678,0.3795173466205597,0.5772347450256348,0.3211057186126709,0.5701557397842407,0.28201714158058167,0.5460522174835205,0.5015615224838257,0.5327093005180359,0.4323781132698059,0.5393481254577637,0.439147412776947,0.545379102230072,0.4572330713272095,0.5111657381057739,0.5295116305351257,0.5128718614578247,0.48079192638397217,0.5328325033187866,0.49611279368400574,0.5470327138900757,0.5194792747497559,0.48594188690185547,0.5590893030166626,0.4885175824165344,0.5240826606750488,0.5000971555709839,0.5327398777008057,0.5070686340332031,0.547736644744873,3
0.5728265047073364,0.6791862845420837,0.6176338791847229,0.6059630513191223,0.6256492137908936,0.5322723388671875,0.6106109023094177,0.48085492849349976,0.584587574005127,0.4561599791049957,0.5973154902458191,0.4956873059272766,0.5836024880409241,0.385482519865036,0.5776990652084351,0.3225158452987671,0.5712243914604187,0.2775408923625946,0.5522623062133789,0.5108636617660522,0.5369431972503662,0.42966052889823914,0.5408475995063782,0.43476906418800354,0.5432291030883789,0.4523216485977173,0.515507698059082,0.5362566113471985,0.5048989653587341,0.4726560711860657,0.5175874829292297,0.4849435091018677,0.5279223918914795,0.507047712802887,0.48763880133628845,0.5643985271453857,0.4749425947666168,0.5204913020133972,0.4767303466796875,0.51829594373703,0.4782946705818176,0.5240268111228943,3
0.5720580220222473,0.6826848983764648,0.6203531622886658,0.6125712394714355,0.6274758577346802,0.5350354313850403,0.6095109581947327,0.4819628894329071,0.5823816657066345,0.4588301479816437,0.5921464562416077,0.4939722418785095,0.5814000368118286,0.3802642226219177,0.5774317383766174,0.3166675865650177,0.5724882483482361,0.2732532322406769,0.5440230965614319,0.5087791085243225,0.5379502773284912,0.4383389949798584,0.5481137633323669,0.45297232270240784,0.5554819703102112,0.478607177734375,0.507465660572052,0.5374760031700134,0.5098098516464233,0.48401498794555664,0.5309421420097351,0.503063976764679,0.544859766960144,0.5301740765571594,0.480744332075119,0.5683390498161316,0.4726355969905853,0.5280552506446838,0.47652289271354675,0.5330230593681335,0.47755467891693115,0.5444103479385376,3
0.5735785961151123,0.6882146000862122,0.6187337636947632,0.6034278869628906,0.6218035221099854,0.5250632762908936,0.6011502146720886,0.46644043922424316,0.5737138390541077,0.4391334354877472,0.5906842947006226,0.5042148232460022,0.5792398452758789,0.3864329755306244,0.576036810874939,0.31882956624031067,0.5721929669380188,0.2702105939388275,0.5416910648345947,0.5191639065742493,0.5433902144432068,0.44049927592277527,0.558103621006012,0.4608020782470703,0.5667913556098938,0.4940653443336487,0.5042040348052979,0.5450860261917114,0.5081334710121155,0.4777917265892029,0.5290676951408386,0.49628400802612305,0.54166579246521,0.526780366897583,0.4771544337272644,0.5721901655197144,0.4587988257408142,0.5263974070549011,0.44715896248817444,0.5123187303543091,0.43534407019615173,0.5045191645622253,3
0.5707458853721619,0.6957165598869324,0.6195379495620728,0.6086764931678772,0.6215089559555054,0.5308288335800171,0.5997765064239502,0.4713735580444336,0.572862446308136,0.43589815497398376,0.59550940990448,0.5030025243759155,0.5848925709724426,0.3887002170085907,0.5785393714904785,0.32081201672554016,0.5709013342857361,0.2680598497390747,0.5472531914710999,0.5246679186820984,0.5333405137062073,0.44017916917800903,0.5394657254219055,0.4473038911819458,0.5452083349227905,0.4630831778049469,0.5058614611625671,0.5557379722595215,0.5016721487045288,0.4928407371044159,0.521541178226471,0.5203914642333984,0.5352829694747925,0.5498490333557129,0.4742395281791687,0.5870469808578491,0.4533712565898895,0.5408307909965515,0.4345737099647522,0.5214076042175293,0.4179133176803589,0.5066049098968506,3
0.5713856816291809,0.7025332450866699,0.6165873408317566,0.615784764289856,0.615295946598053,0.5353442430496216,0.5909046530723572,0.4718514680862427,0.5613141655921936,0.4306245744228363,0.5931188464164734,0.5228739380836487,0.5829135775566101,0.39881497621536255,0.5762444734573364,0.3250434100627899,0.5678581595420837,0.27022236585617065,0.5440269112586975,0.5403350591659546,0.5353137850761414,0.45992884039878845,0.5486181974411011,0.4827490746974945,0.5589685440063477,0.5119868516921997,0.5028753280639648,0.5665260553359985,0.49633917212486267,0.49833953380584717,0.5210347771644592,0.5204265117645264,0.539435088634491,0.5486837029457092,0.47267401218414307,0.5927615165710449,0.4429272711277008,0.5463885068893433,0.417810320854187,0.52027827501297,0.39554253220558167,0.5003288984298706,3
0.5677642226219177,0.7089774012565613,0.6165095567703247,0.6265087723731995,0.6142609715461731,0.5482607483863831,0.5888497233390808,0.4845633804798126,0.5549139380455017,0.444879949092865,0.5946999788284302,0.5218246579170227,0.5837978720664978,0.39682289958000183,0.5761832594871521,0.3225992023944855,0.5684781670570374,0.2677052915096283,0.5450322031974792,0.5408601760864258,0.5256596207618713,0.46191170811653137,0.5320031642913818,0.48801174759864807,0.5407230257987976,0.5160349011421204,0.49919629096984863,0.5669254064559937,0.4863794445991516,0.5014049410820007,0.504106342792511,0.5315073728561401,0.5195257067680359,0.5612517595291138,0.46155858039855957,0.592313826084137,0.4358963966369629,0.5388657450675964,0.42097270488739014,0.5177926421165466,0.41065073013305664,0.4996951222419739,3
0.565599799156189,0.7188093662261963,0.6182256937026978,0.6302192807197571,0.6158572435379028,0.5485134124755859,0.5881684422492981,0.48744505643844604,0.5498231649398804,0.45259779691696167,0.5912212133407593,0.5259835124015808,0.579519510269165,0.4003702998161316,0.5723726153373718,0.3236129581928253,0.5648003220558167,0.2664150297641754,0.5369387269020081,0.5463932156562805,0.5288611054420471,0.473212867975235,0.5440360903739929,0.5055068731307983,0.556917667388916,0.5404521226882935,0.49201202392578125,0.5723341703414917,0.4900592565536499,0.5148925185203552,0.5158506631851196,0.5506668090820312,0.5328112840652466,0.5840247869491577,0.4591412842273712,0.5962938666343689,0.43124014139175415,0.5388307571411133,0.4160027503967285,0.5132156014442444,0.40299272537231445,0.49290966987609863,3
0.5623500943183899,0.7330256700515747,0.6148683428764343,0.6466599702835083,0.6148466467857361,0.5646347403526306,0.5872106552124023,0.499529629945755,0.5473355054855347,0.46299290657043457,0.594485342502594,0.538346529006958,0.5808988213539124,0.4064039885997772,0.5718843340873718,0.3309497535228729,0.5630892515182495,0.27458372712135315,0.5408462285995483,0.5556206703186035,0.5269432067871094,0.4736383855342865,0.5405399203300476,0.5045742988586426,0.5544474124908447,0.5391162633895874,0.49572986364364624,0.5788606405258179,0.4887257516384125,0.5137078166007996,0.5158562064170837,0.5473654270172119,0.5350697040557861,0.5789366364479065,0.46117275953292847,0.6015779972076416,0.4422192871570587,0.5408180356025696,0.4411914646625519,0.5236811637878418,0.4401887059211731,0.5111778974533081,3
0.5631810426712036,0.7413545250892639,0.6187110543251038,0.6496239900588989,0.6140631437301636,0.5641350150108337,0.5823243260383606,0.497545063495636,0.5419185757637024,0.4526329040527344,0.5971876978874207,0.5478827953338623,0.5821660757064819,0.41581475734710693,0.5708727240562439,0.3351997435092926,0.5598627924919128,0.27368593215942383,0.5417582988739014,0.5666710734367371,0.5292906165122986,0.48407477140426636,0.5438308715820312,0.5169431567192078,0.5584214329719543,0.5522440671920776,0.4936262369155884,0.5879802107810974,0.4863714575767517,0.5161651968955994,0.5144698023796082,0.552190899848938,0.5362832546234131,0.5878104567527771,0.4567616283893585,0.6056933999061584,0.4270642399787903,0.5400612354278564,0.4103894829750061,0.5079339146614075,0.3965590298175812,0.4811817407608032,3
0.5615243911743164,0.7456340789794922,0.6159508228302002,0.6543329954147339,0.6139969825744629,0.5731956958770752,0.5867195129394531,0.514382004737854,0.5499289631843567,0.4776431620121002,0.5892839431762695,0.5393292903900146,0.579379141330719,0.4121894836425781,0.5708321332931519,0.3344842195510864,0.5605913400650024,0.2797050476074219,0.5354757905006409,0.5586016178131104,0.5220528244972229,0.48168760538101196,0.5345950126647949,0.512665331363678,0.5494375228881836,0.5469650030136108,0.49014341831207275,0.5837533473968506,0.4842168390750885,0.5198620557785034,0.508817732334137,0.551899790763855,0.5282860994338989,0.5822883248329163,0.4553169906139374,0.6071426272392273,0.4348697066307068,0.5453378558158875,0.43162596225738525,0.5268428325653076,0.4310366213321686,0.5124936103820801,3
0.5599063038825989,0.7556245923042297,0.618034839630127,0.6656522750854492,0.6174138188362122,0.5813367366790771,0.588449239730835,0.5176414251327515,0.548428475856781,0.47667697072029114,0.5951002240180969,0.547640323638916,0.5805811285972595,0.41783607006073,0.5694410800933838,0.3358929455280304,0.558711588382721,0.275210976600647,0.5401432514190674,0.5659647583961487,0.5299221277236938,0.485583633184433,0.5444884300231934,0.5258961915969849,0.5606242418289185,0.5655481219291687,0.4936804473400116,0.5867906212806702,0.49038612842559814,0.5203397870063782,0.5162530541419983,0.5604627728462219,0.5350271463394165,0.5957314372062683,0.45697587728500366,0.6057092547416687,0.4407583773136139,0.5427015423774719,0.4417032301425934,0.5244211554527283,0.44374287128448486,0.5079261064529419,3
0.560699462890625,0.7645161747932434,0.6225321888923645,0.6726012825965881,0.626909613609314,0.5851673483848572,0.5984846353530884,0.5139496326446533,0.559115469455719,0.4684402346611023,0.5967145562171936,0.566752552986145,0.5791277289390564,0.42992621660232544,0.5662741661071777,0.3452215790748596,0.5564579963684082,0.2808082103729248,0.5371633172035217,0.5796836614608765,0.5321260690689087,0.4916626513004303,0.5483673810958862,0.5283746719360352,0.563380777835846,0.5693573355674744,0.48878416419029236,0.5977643132209778,0.4855709373950958,0.5219944715499878,0.5115918517112732,0.559389054775238,0.5311945676803589,0.5977120995521545,0.4526253938674927,0.6149432063102722,0.437924861907959,0.5444374680519104,0.4396952688694,0.5212308764457703,0.44157180190086365,0.5051950216293335,3
0.5555135607719421,0.7661253213882446,0.6182021498680115,0.6722488403320312,0.618659496307373,0.5837539434432983,0.5877788662910461,0.5151578187942505,0.5478837490081787,0.46945661306381226,0.5959985852241516,0.568556010723114,0.579768717288971,0.42978179454803467,0.567563533782959,0.33864307403564453,0.5542029738426208,0.2703249156475067,0.539436936378479,0.5831769704818726,0.5314792990684509,0.4947354197502136,0.5475279092788696,0.5277334451675415,0.5630859732627869,0.5660451054573059,0.49348342418670654,0.603744626045227,0.49221497774124146,0.5282561182975769,0.522263765335083,0.560707151889801,0.5445441007614136,0.5946881175041199,0.4588281214237213,0.6227813363075256,0.45773664116859436,0.5619952082633972,0.4731862545013428,0.5594967603683472,0.4840172827243805,0.5617846250534058,3
0.5599046945571899,0.7760830521583557,0.6159840226173401,0.6862320303916931,0.6161261200904846,0.5990312695503235,0.5866407155990601,0.5249672532081604,0.5497822761535645,0.47589483857154846,0.5981107354164124,0.572434663772583,0.5824008584022522,0.435319185256958,0.5690228939056396,0.34666693210601807,0.5570884346961975,0.28281524777412415,0.5419820547103882,0.5887730717658997,0.5362864136695862,0.5050469636917114,0.549187421798706,0.5424367785453796,0.5625408887863159,0.5820789337158203,0.4958952069282532,0.6135594844818115,0.49818629026412964,0.5468428134918213,0.5182119011878967,0.5853264927864075,0.5324060320854187,0.6203932762145996,0.461509644985199,0.6374271512031555,0.46289125084877014,0.5794658064842224,0.47354215383529663,0.5818615555763245,0.4800061881542206,0.5884082913398743,3
0.5591832995414734,0.7832992076873779,0.6197750568389893,0.6869978308677673,0.6214367151260376,0.5973295569419861,0.592227578163147,0.5240063071250916,0.5519201755523682,0.4738767445087433,0.6055802702903748,0.5832968950271606,0.5862125754356384,0.44329339265823364,0.5695933699607849,0.350047767162323,0.55356764793396,0.2822132706642151,0.5475463271141052,0.5988544225692749,0.5329487323760986,0.4984978139400482,0.5478636622428894,0.5330092310905457,0.5631082653999329,0.5725878477096558,0.49763351678848267,0.6190740466117859,0.49399298429489136,0.5354653596878052,0.5195185542106628,0.569962739944458,0.5379565358161926,0.6066023707389832,0.4599866271018982,0.6378501057624817,0.47044533491134644,0.5780699253082275,0.492590069770813,0.58729487657547,0.5067225098609924,0.6025846004486084,3
0.5681192278862,0.7870769500732422,0.6261322498321533,0.6977487802505493,0.6285626888275146,0.606836199760437,0.5990684628486633,0.5306394696235657,0.5624773502349854,0.4814240634441376,0.6046714782714844,0.5853556990623474,0.5863643884658813,0.44188281893730164,0.5710452198982239,0.3496987819671631,0.5575476288795471,0.284759521484375,0.5438467264175415,0.5996904969215393,0.5402528047561646,0.5031445026397705,0.5572986602783203,0.5388925075531006,0.5713260173797607,0.5819416642189026,0.4949316680431366,0.6228799819946289,0.49937161803245544,0.5411024689674377,0.5233504176139832,0.5733353495597839,0.5385985970497131,0.6099417209625244,0.46025174856185913,0.6460554599761963,0.47477132081985474,0.5857037305831909,0.4974336326122284,0.595992386341095,0.511765718460083,0.6142385601997375,3
0.5582746267318726,0.796341598033905,0.621797502040863,0.6994171738624573,0.6277929544448853,0.6082755923271179,0.6026027202606201,0.5312462449073792,0.5635525584220886,0.47994282841682434,0.6049090623855591,0.5891884565353394,0.5867814421653748,0.44618141651153564,0.5718899965286255,0.3503710627555847,0.5576928853988647,0.28039371967315674,0.5467504262924194,0.6040879487991333,0.536278486251831,0.5101450681686401,0.5530078411102295,0.5481265187263489,0.5689302682876587,0.5893356800079346,0.49807843565940857,0.6264778971672058,0.49799618124961853,0.5475935339927673,0.5196791291236877,0.584648847579956,0.5350642800331116,0.6216400265693665,0.46173858642578125,0.6475409269332886,0.47658056020736694,0.590128481388092,0.496296226978302,0.6080623865127563,0.5071874856948853,0.6285218596458435,3
0.5727062821388245,0.800430417060852,0.629269003868103,0.6999533176422119,0.6361803412437439,0.6127082705497742,0.6124085783958435,0.5425302982330322,0.5748852491378784,0.49808183312416077,0.6069537997245789,0.5836718678474426,0.5873640179634094,0.44515928626060486,0.5731616020202637,0.35258129239082336,0.5620056986808777,0.28825563192367554,0.5486418604850769,0.6011585593223572,0.5438870787620544,0.5052677989006042,0.5580536127090454,0.540747880935669,0.5695375800132751,0.5814434289932251,0.4988478124141693,0.6270411014556885,0.5034976601600647,0.5509039163589478,0.5238306522369385,0.5860575437545776,0.5364019870758057,0.6247382164001465,0.45975780487060547,0.6519541144371033,0.4708090126514435,0.5953637361526489,0.48860642313957214,0.6097452640533447,0.4983307421207428,0.6306148171424866,3
0.5716848373413086,0.8054638504981995,0.6260479092597961,0.6985639929771423,0.6242848634719849,0.6043579578399658,0.5932199358940125,0.5295200943946838,0.5528393387794495,0.47991618514060974,0.6068939566612244,0.5911482572555542,0.5878563523292542,0.45163094997406006,0.5725243091583252,0.35637611150741577,0.5567477345466614,0.2882552742958069,0.5495057106018066,0.6110533475875854,0.5327655673027039,0.5092115998268127,0.5494914054870605,0.5425505638122559,0.5660173892974854,0.5821952223777771,0.49997231364250183,0.6368168592453003,0.49423277378082275,0.5517979264259338,0.5174803137779236,0.5840463042259216,0.5341339707374573,0.6205859780311584,0.46178144216537476,0.6596750020980835,0.47272196412086487,0.5946345329284668,0.4954851269721985,0.6083661913871765,0.5101644992828369,0.6296838521957397,3
0.5714294910430908,0.804361879825592,0.6244351863861084,0.6992940902709961,0.6214454174041748,0.607475221157074,0.590707004070282,0.5340824723243713,0.5506646037101746,0.4791838824748993,0.6101294755935669,0.5926419496536255,0.5904521942138672,0.4503287672996521,0.5741734504699707,0.3519913852214813,0.5586403012275696,0.28217679262161255,0.552474856376648,0.6123800277709961,0.533469557762146,0.5116135478019714,0.5481422543525696,0.5467183589935303,0.5649396777153015,0.5863547921180725,0.5021891593933105,0.6367009282112122,0.4946620464324951,0.5519245266914368,0.5167607665061951,0.5864269137382507,0.5339588522911072,0.623947262763977,0.4632968306541443,0.6577301621437073,0.47389456629753113,0.5940988659858704,0.4946250319480896,0.6088717579841614,0.5072271823883057,0.6293975710868835,3
0.5682851672172546,0.8020254969596863,0.6286077499389648,0.7032120227813721,0.6310585141181946,0.6110900640487671,0.5986278057098389,0.5363110899925232,0.5594139099121094,0.4862845242023468,0.6090953350067139,0.5965356826782227,0.5886712074279785,0.4517015814781189,0.5719814300537109,0.353414386510849,0.5565392971038818,0.2827468812465668,0.5477662682533264,0.6109772324562073,0.5351073741912842,0.5043129324913025,0.5540692806243896,0.5414574146270752,0.5716751217842102,0.5856783390045166,0.49730998277664185,0.6323379874229431,0.4918254315853119,0.5427997708320618,0.5183768272399902,0.576001763343811,0.5365242958068848,0.6124759316444397,0.45988330245018005,0.6525704860687256,0.4670543670654297,0.5869250893592834,0.49098965525627136,0.5952779054641724,0.507124662399292,0.6115400195121765,3
0.5673367977142334,0.8029378652572632,0.6260817050933838,0.7034536600112915,0.6261653304100037,0.6099715232849121,0.5943665504455566,0.5341423749923706,0.5533544421195984,0.4861097037792206,0.6073196530342102,0.5969552397727966,0.5881173610687256,0.4533807337284088,0.5738568902015686,0.3543652892112732,0.5590975284576416,0.2843846380710602,0.5484004020690918,0.6137204170227051,0.535588800907135,0.5131985545158386,0.5530011653900146,0.5492357015609741,0.5682239532470703,0.590999186038971,0.4984539747238159,0.6367736458778381,0.4951614737510681,0.5508334040641785,0.5195140242576599,0.5850478410720825,0.5347990989685059,0.6213141679763794,0.4607119858264923,0.6577714085578918,0.47070473432540894,0.5914415717124939,0.49339473247528076,0.6030380129814148,0.5071179270744324,0.6213216781616211,3
0.570052981376648,0.8000233769416809,0.62478107213974,0.6964459419250488,0.6236025094985962,0.6045823097229004,0.5913885235786438,0.5310264229774475,0.5502720475196838,0.47884538769721985,0.6056206226348877,0.5935776829719543,0.5892367362976074,0.4522300362586975,0.5751982927322388,0.35359102487564087,0.560998260974884,0.285138338804245,0.5464490652084351,0.6126150488853455,0.5356731414794922,0.5118786692619324,0.5533280968666077,0.5477684140205383,0.568678617477417,0.5894591212272644,0.4963805079460144,0.6384860873222351,0.4970989525318146,0.5534622073173523,0.5213294625282288,0.5877367854118347,0.5367031693458557,0.6255593299865723,0.4580947160720825,0.6613284945487976,0.4761230945587158,0.5978537201881409,0.49979931116104126,0.6142579317092896,0.5127338171005249,0.6367145776748657,3
0.5648500323295593,0.8031037449836731,0.6229995489120483,0.7016404867172241,0.6216539144515991,0.6079156398773193,0.589398980140686,0.5297594666481018,0.547928512096405,0.47523513436317444,0.6043272018432617,0.5975261926651001,0.5858394503593445,0.4532627761363983,0.5703763365745544,0.35289159417152405,0.5541960597038269,0.2817825675010681,0.5445513129234314,0.6150128841400146,0.5310993194580078,0.5126593112945557,0.5491968393325806,0.5479757189750671,0.5654240250587463,0.5916059017181396,0.4943471848964691,0.6386305093765259,0.4934455156326294,0.5486565828323364,0.5188795328140259,0.5837030410766602,0.535490870475769,0.6241908073425293,0.4562588930130005,0.6601002812385559,0.47310590744018555,0.5891885161399841,0.498060017824173,0.6028870344161987,0.5115577578544617,0.6255395412445068,3
0.566403329372406,0.7983588576316833,0.6219984292984009,0.694351077079773,0.6201949715614319,0.6047229170799255,0.5902754664421082,0.5303767919540405,0.5501015186309814,0.4731523096561432,0.6010820865631104,0.5877001881599426,0.5843883752822876,0.44666847586631775,0.5706300735473633,0.3469294607639313,0.5566593408584595,0.27741917967796326,0.5434094667434692,0.6067252159118652,0.5289925932884216,0.5027443170547485,0.547014057636261,0.5356431603431702,0.5634236335754395,0.5772097706794739,0.49441084265708923,0.6325358152389526,0.49187225103378296,0.5439170002937317,0.5166265964508057,0.5749242305755615,0.5341506004333496,0.6130049228668213,0.45556923747062683,0.6557729840278625,0.46929022669792175,0.5880793333053589,0.49263134598731995,0.6005542874336243,0.5067386031150818,0.6228129863739014,3
0.5644606351852417,0.8019359707832336,0.6207166910171509,0.6983189582824707,0.6196920275688171,0.6058605909347534,0.5895415544509888,0.5291133522987366,0.5481645464897156,0.47200456261634827,0.6027732491493225,0.590811014175415,0.5829881429672241,0.4463275671005249,0.5663797855377197,0.3460891544818878,0.5504902005195618,0.27488821744918823,0.54343581199646,0.6103593707084656,0.5254166126251221,0.5029022097587585,0.5407909154891968,0.5305212140083313,0.5570431351661682,0.5676481127738953,0.4920865595340729,0.6355151534080505,0.48649731278419495,0.5441765189170837,0.5105782747268677,0.5734176635742188,0.5295088291168213,0.6097261905670166,0.4518709182739258,0.6588070392608643,0.465756893157959,0.5889704823493958,0.48910075426101685,0.6007908582687378,0.5037398338317871,0.621547281742096,3
0.5622708797454834,0.7996401190757751,0.6203097105026245,0.6981458067893982,0.6197736859321594,0.6057443618774414,0.5917587876319885,0.5301592946052551,0.5514984726905823,0.47603076696395874,0.5972493290901184,0.5868066549301147,0.5783699154853821,0.44349339604377747,0.5638022422790527,0.3413851857185364,0.5500306487083435,0.2683058977127075,0.5351340770721436,0.6059720516204834,0.5177500247955322,0.5000107884407043,0.5367974042892456,0.5305956602096558,0.5546282529830933,0.5713328123092651,0.4828833043575287,0.6336420178413391,0.47830355167388916,0.5427066683769226,0.5052490234375,0.5702874660491943,0.5248285531997681,0.6079180836677551,0.44355008006095886,0.6599645018577576,0.4607428312301636,0.5916355848312378,0.4878462851047516,0.6019553542137146,0.5057045221328735,0.6228853464126587,3
0.5562986731529236,0.7995674014091492,0.6179742813110352,0.6988977193832397,0.6208555698394775,0.6078191995620728,0.5946058034896851,0.5334768295288086,0.5543690919876099,0.47796833515167236,0.5932231545448303,0.5845009684562683,0.5738751888275146,0.4428233802318573,0.5592725872993469,0.3417005240917206,0.5454304218292236,0.26857128739356995,0.5316712856292725,0.6014730334281921,0.5150505900382996,0.4974798560142517,0.5352222323417664,0.5325086116790771,0.5526667237281799,0.5763063430786133,0.48089683055877686,0.6276856064796448,0.4763699769973755,0.5388727188110352,0.5044564604759216,0.5722773671150208,0.5232791900634766,0.6102133989334106,0.4418463110923767,0.6533589363098145,0.4542960822582245,0.5852643847465515,0.4805353283882141,0.5987515449523926,0.496809720993042,0.619429349899292,3
0.5535178780555725,0.7983564734458923,0.6152319312095642,0.6936178803443909,0.6165554523468018,0.5958200097084045,0.584588348865509,0.5161689519882202,0.5428099632263184,0.4611426293849945,0.5919306874275208,0.5890311598777771,0.5739066004753113,0.44303396344184875,0.5589881539344788,0.3385598361492157,0.5432389378547668,0.2642739713191986,0.5281875729560852,0.6113104224205017,0.5166068077087402,0.5065980553627014,0.5372928977012634,0.54537433385849,0.5523107051849365,0.5908263921737671,0.47544360160827637,0.6404992938041687,0.4778502285480499,0.5482538342475891,0.5051921010017395,0.5854296684265137,0.519471287727356,0.6260648369789124,0.43551191687583923,0.6663556098937988,0.4581626057624817,0.595479428768158,0.4848770499229431,0.6140705943107605,0.4963921308517456,0.6393626928329468,3
0.5514516830444336,0.8002166748046875,0.6114969253540039,0.6998202800750732,0.6118431091308594,0.6059514880180359,0.5810376405715942,0.5284019112586975,0.5369608402252197,0.4718371331691742,0.5935407280921936,0.5907477736473083,0.574245810508728,0.442023366689682,0.5580875873565674,0.3377210199832916,0.5416834950447083,0.2642056941986084,0.5310207605361938,0.6104889512062073,0.5145249962806702,0.5093903541564941,0.5318261981010437,0.5475837588310242,0.5469969511032104,0.5922988057136536,0.4777598977088928,0.6371108889579773,0.4751438498497009,0.5486130714416504,0.5017138719558716,0.5863670110702515,0.518263041973114,0.6251833438873291,0.4370986819267273,0.6613720655441284,0.4533120393753052,0.5930214524269104,0.4779049754142761,0.6110934019088745,0.48974478244781494,0.6337293386459351,3
0.5534071922302246,0.8020384311676025,0.6121392250061035,0.6960638761520386,0.6086689233779907,0.6004199385643005,0.5750671625137329,0.5178754329681396,0.5331672430038452,0.45618441700935364,0.5910770297050476,0.5920793414115906,0.5725635886192322,0.4420088231563568,0.5586244463920593,0.3376535475254059,0.5446298718452454,0.26434266567230225,0.5268872380256653,0.6129736304283142,0.5143802165985107,0.5051406621932983,0.5348935723304749,0.5382607579231262,0.55111163854599,0.581267774105072,0.4738548696041107,0.6420494318008423,0.47550472617149353,0.548347532749176,0.5041471123695374,0.5824822187423706,0.5210973024368286,0.6209923028945923,0.4336843192577362,0.6694668531417847,0.454732745885849,0.5947867631912231,0.48092034459114075,0.6096837520599365,0.49256759881973267,0.6326830387115479,3
0.5476045608520508,0.8062340617179871,0.6115068197250366,0.7011016607284546,0.6111884117126465,0.6060498356819153,0.5810146331787109,0.5273589491844177,0.5358728170394897,0.47005781531333923,0.5902516841888428,0.5947015881538391,0.5722817778587341,0.44721439480781555,0.5573318004608154,0.3406871259212494,0.5414172410964966,0.2621585726737976,0.5233445763587952,0.6115472912788391,0.5171980857849121,0.5056008100509644,0.5393590331077576,0.54206782579422,0.5541834235191345,0.5863324403762817,0.4706072509288788,0.6360762715339661,0.4748820960521698,0.547423243522644,0.5049985647201538,0.5839798450469971,0.5216799378395081,0.6241745948791504,0.43188759684562683,0.6582717299461365,0.4531750977039337,0.5916840434074402,0.4813218414783478,0.6074060201644897,0.4947565495967865,0.6305943727493286,3
